task_name,reconstruction_type,seed,lora_r,start_time,name,state,id,map_metrics/eval_comb_calib_score,map_metrics/eval_nll,map_metrics/eval_mcc,map_metrics/epoch,map_metrics/train_ece,map_metrics/eval_brier,map_metrics/eval_comb_score,map_metrics/eval_ece,map_metrics/eval_loss,map_metrics/lr,map_metrics/train_acc,map_metrics/train_loss,map_metrics/train_nll,map_metrics/eval_acc,laplace_LORAXS_KRON/test_ece,laplace_LORAXS_KRON/eval_comb_score,laplace_LORAXS_KRON/eval_comb_calib_score,laplace_LORAXS_KRON/eval_acc,laplace_LORAXS_KRON/epoch,laplace_LORAXS_KRON/test_comb_calib_score,laplace_LORAXS_KRON/test_nll,laplace_LORAXS_KRON/prior_precision,laplace_LORAXS_KRON/eval_ece,laplace_LORAXS_KRON/test_acc,laplace_LORAXS_KRON/name,laplace_LORAXS_KRON/test_comb_score,laplace_LORAXS_KRON/eval_nll,laplace_LORAXS_KRON/nl_marglik,laplace_LORAXS_DIAG/test_comb_calib_score,laplace_LORAXS_DIAG/prior_precision,laplace_LORAXS_DIAG/epoch,laplace_LORAXS_DIAG/test_ece,laplace_LORAXS_DIAG/eval_nll,laplace_LORAXS_DIAG/name,laplace_LORAXS_DIAG/test_acc,laplace_LORAXS_DIAG/eval_acc,laplace_LORAXS_DIAG/test_nll,laplace_LORAXS_DIAG/eval_ece,laplace_LORAXS_DIAG/eval_comb_score,laplace_LORAXS_DIAG/eval_comb_calib_score,laplace_LORAXS_DIAG/nl_marglik,laplace_LORAXS_DIAG/test_comb_score,laplace/base_test_nll,laplace/base_epoch,laplace/base_test_ece,laplace/base_eval_nll,laplace/base_eval_comb_score,laplace/base_eval_acc,laplace/base_eval_loss,laplace/base_eval_mcc,laplace/base_test_loss,laplace/base_test_comb_calib_score,laplace/base_test_acc,laplace/base_test_comb_score,laplace/base_eval_brier,laplace/base_test_brier,laplace/base_test_mcc,laplace/base_eval_comb_calib_score,laplace/base_eval_ece,best_eval_epoch,current_eval_epoch
cola,finder,1337,16,,eapc16_14_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/hmoswoi6,0.4428354799747467,0.40862607955932617,0.5630262572481878,26.0,0.01848168288625593,0.2578263282775879,-3.6949214935302734,0.0342094032442124,0.4097947855942122,0.0006863417982155112,0.8223599578996609,0.4065669899556174,0.4050523638725281,0.8207094918504314,0.041985489949512574,-0.3706338107585907,0.44911691546440125,0.8197507262229919,26.0,0.4502277672290802,0.40824228525161743,2.66684627532959,0.04089666481557537,0.8197507262229919,checkpoint_best_eval_mcc-26_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.36952295899391174,0.4082202613353729,4432.55224609375,0.4752338230609894,5.896596908569336,26.0,0.05999611808149606,0.41519132256507874,checkpoint_best_eval_mcc-26_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8207095265388489,0.8197507262229919,0.415237694978714,0.05749438701631467,-0.3470650315284729,0.47268569469451904,5242.76953125,-0.3454757034778595,0.40862607955932617,26.0,0.0342094032442124,0.40862607955932617,-3.6949214935302734,0.8207094918504314,0.4097947855942122,0.5630262572481878,0.4097947855942122,0.4428354799747467,0.8207094918504314,-3.6949214935302734,0.2578263282775879,0.2578263282775879,0.5630262572481878,0.4428354799747467,0.0342094032442124,26.0,26.0
cola,dct-1/2_svd,3407,16,,eapc16_20_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ixwmuu34,0.4722725749015808,0.4026227295398712,0.6425890855990108,20.0,0.029000032733663625,0.23691518604755402,-3.844740867614746,0.06964984219003387,0.4074152298556029,0.0017158544955387784,0.8423576189919307,0.36375595206644995,0.36241886019706726,0.8494726749760306,0.0359993851310569,-0.4437088370323181,0.4057638645172119,0.84947270154953,20.0,0.402668833732605,0.3666694462299347,18.8378849029541,0.03911714191519059,0.84947270154953,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.44680386781692505,0.36664673686027527,5892.7548828125,0.39712515473365784,22.112308502197266,20.0,0.03388609599289936,0.36322852969169617,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,0.84947270154953,0.8485139012336731,0.363239049911499,0.0351008555690257,-0.45018452405929565,0.39832937717437744,6038.2705078125,-0.4523475468158722,0.4026227295398712,20.0,0.06964984219003387,0.4026227295398712,-3.844740867614746,0.8494726749760306,0.4074152298556029,0.6425890855990108,0.4074152298556029,0.4722725749015808,0.8494726749760306,-3.844740867614746,0.23691518604755402,0.23691518604755402,0.6425890855990108,0.4722725749015808,0.06964984219003387,20.0,20.0
cola,dct,3407,16,,eapc16_19_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/n4h5n9jk,0.4920150935649872,0.42756855487823486,0.5515294062595535,20.0,0.03131485889423885,0.2707817256450653,-3.66159725189209,0.06444653034324499,0.42987459488497437,0.0017158544955387784,0.8096129107706701,0.42790996494577893,0.42703190445899963,0.8178331735378715,0.051911961540851245,-0.3443272113800049,0.47350597381591797,0.8178331851959229,20.0,0.47271618247032166,0.4208042323589325,3.365281105041504,0.05266898944759643,0.8178331851959229,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.3451170027256012,0.4208369851112366,5550.1298828125,0.4700429141521454,11.886261940002441,20.0,0.0497074803249948,0.4203300476074219,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8178331851959229,0.8178331851959229,0.42033544182777405,0.05201499014092772,-0.34548813104629517,0.4723450541496277,11297.9443359375,-0.34779027104377747,0.42756855487823486,20.0,0.06444653034324499,0.42756855487823486,-3.66159725189209,0.8178331735378715,0.42987459488497437,0.5515294062595535,0.42987459488497437,0.4920150935649872,0.8178331735378715,-3.66159725189209,0.2707817256450653,0.2707817256450653,0.5515294062595535,0.4920150935649872,0.06444653034324499,20.0,20.0
cola,cca-1/2_svd,111,16,,eapc16_4_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_cola_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ojhix792,0.46070387959480286,0.39655300974845886,0.6269342965374732,13.0,0.03622643484551786,0.2389797419309616,-3.831634998321533,0.06415087218938371,0.40371383783471493,0.002916952642415923,0.8352239504151561,0.3913010839206069,0.39216428995132446,0.8456375838926175,0.03255735799198754,-0.44438400864601135,0.4012536108493805,0.8456376194953918,13.0,0.40139782428741455,0.36884045600891113,40.269412994384766,0.032552748432781185,0.8456376194953918,checkpoint_best_eval_mcc-13_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4442397952079773,0.36870086193084717,6026.8466796875,0.39091911911964417,49.199012756347656,13.0,0.02665238995337189,0.36417582631111145,checkpoint_best_eval_mcc-13_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8456376194953918,0.846596360206604,0.3642667233943939,0.027628958739576038,-0.4547915756702423,0.3918047845363617,6365.611328125,-0.4547185003757477,0.39655300974845886,13.0,0.06415087218938371,0.39655300974845886,-3.831634998321533,0.8456375838926175,0.40371383783471493,0.6269342965374732,0.40371383783471493,0.46070387959480286,0.8456375838926175,-3.831634998321533,0.2389797419309616,0.2389797419309616,0.6269342965374732,0.46070387959480286,0.06415087218938371,13.0,13.0
cola,finder,3407,16,,eapc16_23_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/074ydsg1,0.4336562752723694,0.40048539638519287,0.5854413117609637,16.0,0.05297552723729,0.24985256791114807,-3.74141263961792,0.033170886944947284,0.40220545994416446,0.0024021962937542897,0.7927727751140218,0.4583786637035768,0.45828863978385925,0.8283796740172579,0.03322726885287211,-0.39870980381965637,0.42966988682746887,0.8283796906471252,16.0,0.4268950819969177,0.3936678171157837,3.0679945945739746,0.03600589080944957,0.8283796906471252,checkpoint_best_eval_mcc-16_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4014846086502075,0.39366400241851807,4572.3232421875,0.41842132806777954,7.225475788116455,16.0,0.025411172944084456,0.3929944932460785,checkpoint_best_eval_mcc-16_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8283796906471252,0.8283796906471252,0.39301013946533203,0.02769547535154758,-0.4076897203922272,0.42068997025489807,5611.3115234375,-0.4099583625793457,0.40048539638519287,16.0,0.033170886944947284,0.40048539638519287,-3.74141263961792,0.8283796740172579,0.40220545994416446,0.5854413117609637,0.40220545994416446,0.4336562752723694,0.8283796740172579,-3.74141263961792,0.24985256791114807,0.24985256791114807,0.5854413117609637,0.4336562752723694,0.033170886944947284,16.0,16.0
cola,random,3407,16,,eapc16_25_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/3qej315j,0.47922512888908386,0.4416823387145996,0.5132479296361289,23.0,0.03011482558101538,0.28064385056495667,-3.580369472503662,0.03754277734491306,0.4432976700877415,0.0012010981468771448,0.7783884925739679,0.4913082407481635,0.49219614267349243,0.8044103547459253,0.034381826023355995,-0.32991766929626465,0.4744926691055298,0.8044103384017944,23.0,0.4752947688102722,0.4409129321575165,0.40675997734069824,0.03353043167725963,0.8044103384017944,checkpoint_best_eval_mcc-23_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.3291155695915222,0.4409622251987457,3966.407958984375,0.4806765019893646,0.5823104977607727,23.0,0.03853546530151184,0.4421112835407257,checkpoint_best_eval_mcc-23_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8044103384017944,0.8044103384017944,0.44214102625846863,0.03605501600902809,-0.3262440264225006,0.4781663119792938,4125.8408203125,-0.3237338364124298,0.4416823387145996,23.0,0.03754277734491306,0.4416823387145996,-3.580369472503662,0.8044103547459253,0.4432976700877415,0.5132479296361289,0.4432976700877415,0.47922512888908386,0.8044103547459253,-3.580369472503662,0.28064385056495667,0.28064385056495667,0.5132479296361289,0.47922512888908386,0.03754277734491306,23.0,23.0
cola,finder-1/2_svd,3407,16,,eapc16_24_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/dtn9jlkn,0.4188869893550873,0.37563467025756836,0.6524414520697868,24.0,0.01740345187026037,0.22797761857509613,-3.900491714477539,0.04325232226919465,0.3794644479533188,0.001029512697323267,0.8670330955443808,0.3159290142913363,0.31532713770866394,0.8552253116011506,0.033932772715962636,-0.46143457293510437,0.39379075169563293,0.8552253246307373,24.0,0.3944944143295288,0.36056163907051086,13.618412971496582,0.03317828683587986,0.8552253246307373,checkpoint_best_eval_mcc-24_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4607309103012085,0.3606124520301819,5328.185546875,0.39209678769111633,16.941234588623047,24.0,0.029433312032046733,0.3626294732093811,checkpoint_best_eval_mcc-24_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8552253246307373,0.8542665243148804,0.36266347765922546,0.029443619178102665,-0.46219342947006226,0.3920730948448181,5680.59326171875,-0.46312853693962097,0.37563467025756836,24.0,0.04325232226919465,0.37563467025756836,-3.900491714477539,0.8552253116011506,0.3794644479533188,0.6524414520697868,0.3794644479533188,0.4188869893550873,0.8552253116011506,-3.900491714477539,0.22797761857509613,0.22797761857509613,0.6524414520697868,0.4188869893550873,0.04325232226919465,24.0,24.0
cola,random-1/2_svd,3407,16,,eapc16_26_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/tjv0qoc4,0.5371864438056946,0.44795581698417664,0.6190608687867015,13.0,0.04108394936307413,0.2543923556804657,-3.761056661605835,0.08923060353398894,0.45267311853306896,0.002916952642415923,0.8299614080224536,0.4124738209283174,0.41111037135124207,0.8418024928092043,0.053143154054680126,-0.395018607378006,0.4467838704586029,0.8418024778366089,13.0,0.44689568877220154,0.3937525451183319,17.517549514770508,0.052816875657550666,0.8418024778366089,checkpoint_best_eval_mcc-13_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.39490678906440735,0.39396700263023376,6443.580078125,0.43563592433929443,19.759553909301758,13.0,0.04841746505589179,0.3872128427028656,checkpoint_best_eval_mcc-13_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8418024778366089,0.8418024778366089,0.3872184455394745,0.0483587499090032,-0.4062308967113495,0.4355715811252594,6547.48095703125,-0.40616655349731445,0.44795581698417664,13.0,0.08923060353398894,0.44795581698417664,-3.761056661605835,0.8418024928092043,0.45267311853306896,0.6190608687867015,0.45267311853306896,0.5371864438056946,0.8418024928092043,-3.761056661605835,0.2543923556804657,0.2543923556804657,0.6190608687867015,0.5371864438056946,0.08923060353398894,13.0,13.0
cola,svd,3407,16,,eapc16_27_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/3q0gg84k,0.4729483723640442,0.4064362943172455,0.6487023860887484,14.0,0.03800746142243854,0.23364809155464172,-3.855308771133423,0.0665120853902281,0.41150845826127147,0.0027453671928620448,0.8436440182434803,0.37824824318956973,0.3785484731197357,0.8523489932885906,0.029344258921029813,-0.45670318603515625,0.39564579725265503,0.8523489832878113,14.0,0.3983387351036072,0.36899447441101074,23.699499130249023,0.026665443199135767,0.8533077836036682,checkpoint_best_eval_mcc-14_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.45496904850006104,0.368980348110199,5886.09521484375,0.39827626943588257,28.132137298583984,14.0,0.030257304414235273,0.3679809272289276,checkpoint_best_eval_mcc-14_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8523489832878113,0.8533077836036682,0.3680189549922943,0.03164992579334878,-0.4536769390106201,0.3996308445930481,6126.5390625,-0.4540727138519287,0.4064362943172455,14.0,0.0665120853902281,0.4064362943172455,-3.855308771133423,0.8523489932885906,0.41150845826127147,0.6487023860887484,0.41150845826127147,0.4729483723640442,0.8523489932885906,-3.855308771133423,0.23364809155464172,0.23364809155464172,0.6487023860887484,0.4729483723640442,0.0665120853902281,14.0,14.0
sst2,rnd0,3407,16,,eapb_18_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_3407_TASK_sst2 roberta-large_sst2_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,failed,gmum/bloraxs2/rrvoadpk,0.701472282409668,0.6931184530258179,0.0,0.0,0.11465335407084186,0.4999711513519287,-1.8527530431747437,0.008353829383850098,0.6931183841250358,0.0026881720430107533,0.5157760323093141,0.7411788106814133,0.7411702871322632,0.5091743119266054,0.00835496187210083,0.19230210781097412,0.7014763951301575,0.5091742873191833,0.0,0.7014740705490112,0.6931191086769104,12.243450164794922,0.008353233337402344,0.5091742873191833,checkpoint_best_eval_acc-0_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.19229978322982788,0.6931231617927551,46693.140625,0.701472818851471,187.68724060058594,0.0,0.008355140686035156,0.6931267976760864,checkpoint_best_eval_acc-0_LORAXS_DIAG_MC_st_2000_lr_0.1,0.5091742873191833,0.5091742873191833,0.6931176781654358,0.008365988731384277,0.19231849908828735,0.7014927864074707,47020.67578125,0.1922985315322876,0.6931184530258179,0.0,0.008353829383850098,0.6931184530258179,-1.8527530431747437,0.5091743119266054,0.6931183841250358,0.0,0.6931183841250358,0.701472282409668,0.5091743119266054,-1.8527530431747437,0.4999711513519287,0.4999711513519287,0.0,0.701472282409668,0.008353829383850098,0.0,0.0
sst2,rnd0,111,8,,eapb_1_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_111_TASK_sst2 roberta-large_sst2_loraxs_seed111_lr0.001_cls_lr0.005_ep31,failed,gmum/bloraxs2/10go6l0z,0.8612631559371948,0.7293254733085632,0.0,0.0,0.10942962582894522,0.5346468687057495,-1.8165459632873535,0.1319376826286316,0.7293255307258816,0.0026881720430107533,0.5183001974788044,0.7374599284627376,0.7374559044837952,0.5091743119266054,0.13284324458159438,0.35319626331329346,0.8623705506324768,0.5091742873191833,0.0,0.8623957633972168,0.7295525074005127,25.04758071899414,0.13283263885099955,0.5091742873191833,checkpoint_best_eval_acc-0_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.35322147607803345,0.7295379042625427,47246.67578125,0.8619170188903809,346.45025634765625,0.0,0.1326201843832611,0.7293000817298889,checkpoint_best_eval_acc-0_LORAXS_DIAG_MC_st_2000_lr_0.1,0.5091742873191833,0.5091742873191833,0.7292968034744263,0.1326239718073005,0.352749764919281,0.8619240522384644,47608.12890625,0.3527427017688751,0.7293254733085632,0.0,0.1319376826286316,0.7293254733085632,-1.8165459632873535,0.5091743119266054,0.7293255307258816,0.0,0.7293255307258816,0.8612631559371948,0.5091743119266054,-1.8165459632873535,0.5346468687057495,0.5346468687057495,0.0,0.8612631559371948,0.1319376826286316,0.0,0.0
rte,rnd0,1987,8,,eapb_39_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_1987_TASK_rte roberta-large_rte_loraxs_seed1987_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/olendrch,0.5505867600440979,0.4671171307563782,0.7041413759053103,22.0,0.014998226543985695,0.2366015911102295,-3.7928106784820557,0.08346964671723679,0.4659238542829241,0.0013726835964310228,0.9164658634538153,0.21477706615741438,0.21486130356788635,0.851985559566787,0.1136717398244121,-0.31419098377227783,0.5377945899963379,0.8519855737686157,22.0,0.5369964838027954,0.42332473397254944,14.138733863830566,0.11438300549338443,0.8519855737686157,checkpoint_best_eval_acc-22_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.3149890899658203,0.4234115779399872,4702.20263671875,0.5386279821395874,16.582073211669922,22.0,0.11702766444278538,0.42195263504981995,checkpoint_best_eval_acc-22_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8555956482887268,0.8483754396438599,0.421600341796875,0.10999510864918843,-0.31642770767211914,0.5319477319717407,5603.81640625,-0.316967636346817,0.4671171307563782,22.0,0.08346964671723679,0.4671171307563782,-3.7928106784820557,0.851985559566787,0.4659238542829241,0.7041413759053103,0.4659238542829241,0.5505867600440979,0.851985559566787,-3.7928106784820557,0.2366015911102295,0.2366015911102295,0.7041413759053103,0.5505867600440979,0.08346964671723679,22.0,22.0
mrpc,rnd0,1987,16,,eapb_38_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_1987_TASK_mrpc roberta-large_mrpc_loraxs_seed1987_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/r6ejnzhg,0.3933400511741638,0.325652539730072,0.7540154777262209,8.0,0.02952406021604881,0.1754651963710785,-4.14738655090332,0.06768750333610703,0.325652515186983,0.0037748798901853127,0.8939476553980371,0.27665128293244734,0.2757592499256134,0.8946078431372549,0.0695630916777779,-0.5362870693206787,0.35832083225250244,0.8946079015731812,8.0,0.35838714241981506,0.28882405161857605,6.084665298461914,0.06929637491703033,0.8946079015731812,checkpoint_best_eval_acc-8_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.5362207293510437,0.2890244424343109,7185.4853515625,0.38355278968811035,7.202447891235352,8.0,0.08360919049557518,0.3001568913459778,checkpoint_best_eval_acc-8_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8946079015731812,0.8946079015731812,0.29994359612464905,0.08375032728209215,-0.5107007026672363,0.3839072287082672,8129.47802734375,-0.5110551118850708,0.325652539730072,8.0,0.06768750333610703,0.325652539730072,-4.14738655090332,0.8946078431372549,0.325652515186983,0.7540154777262209,0.325652515186983,0.3933400511741638,0.8946078431372549,-4.14738655090332,0.1754651963710785,0.1754651963710785,0.7540154777262209,0.3933400511741638,0.06768750333610703,8.0,8.0
mrpc,rnd0,3407,8,,eapb_21_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_3407_TASK_mrpc roberta-large_mrpc_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/rs8w1q5e,0.49153828620910645,0.40125879645347595,0.6863937795998298,28.0,0.010882370637053362,0.22004841268062592,-3.936976671218872,0.09027948011370265,0.4012587678198721,0.0003431708991077557,0.9304798255179935,0.17368348163107167,0.17367462813854218,0.8676470588235294,0.05316893259684245,-0.4798032343387604,0.38784390687942505,0.867647111415863,28.0,0.38779574632644653,0.33462682366371155,12.109735488891602,0.05319007471495983,0.867647111415863,checkpoint_best_eval_acc-28_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4798513352870941,0.3346538245677948,3986.225341796875,0.41424205899238586,13.5858154296875,28.0,0.07074793661926307,0.3436531722545624,checkpoint_best_eval_acc-28_LORAXS_DIAG_MC_st_2000_lr_0.1,0.867647111415863,0.867647111415863,0.34349411725997925,0.07089616971857407,-0.45309779047966003,0.4145493507385254,4311.63037109375,-0.4534050524234772,0.40125879645347595,28.0,0.09027948011370265,0.40125879645347595,-3.936976671218872,0.8676470588235294,0.4012587678198721,0.6863937795998298,0.4012587678198721,0.49153828620910645,0.8676470588235294,-3.936976671218872,0.22004841268062592,0.22004841268062592,0.6863937795998298,0.49153828620910645,0.09027948011370265,28.0,28.0
rte,rnd0,111,16,,eapb_8_20260206_roberta_baseline_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_rnd0_SEED_111_TASK_rte roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/bmghqvsf,0.5843406915664673,0.48755091428756714,0.7542906225271304,16.0,0.02061038440968617,0.20547953248023987,-3.898730516433716,0.09678975834312853,0.4825661795479911,0.0024021962937542897,0.9433734939759036,0.1621413230895996,0.16239745914936066,0.8772563176895307,0.0802796521772116,-0.45816972851753235,0.41908660531044006,0.8772563338279724,16.0,0.4187120497226715,0.3384324014186859,5.276144504547119,0.08037850637298198,0.8772563338279724,checkpoint_best_eval_acc-16_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4585443139076233,0.3387081027030945,5780.29248046875,0.41564875841140747,6.490322589874268,16.0,0.07701261357710251,0.3387297987937927,checkpoint_best_eval_acc-16_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8736461997032166,0.8772563338279724,0.3386361598968506,0.08031652722548062,-0.4582099914550781,0.4190463423728943,6697.38671875,-0.4579974412918091,0.48755091428756714,16.0,0.09678975834312853,0.48755091428756714,-3.898730516433716,0.8772563176895307,0.4825661795479911,0.7542906225271304,0.4825661795479911,0.5843406915664673,0.8772563176895307,-3.898730516433716,0.20547953248023987,0.20547953248023987,0.7542906225271304,0.5843406915664673,0.09678975834312853,16.0,16.0
