task_name,reconstruction_type,seed,lora_r,start_time,name,state,id,map_metrics/eval_brier,map_metrics/lr,map_metrics/train_acc,map_metrics/train_nll,map_metrics/train_loss,map_metrics/eval_acc,map_metrics/eval_comb_calib_score,map_metrics/eval_comb_score,map_metrics/eval_nll,map_metrics/eval_mcc,map_metrics/epoch,map_metrics/eval_ece,map_metrics/train_ece,map_metrics/eval_loss,laplace_LORAXS_KRON/test_comb_score,laplace_LORAXS_KRON/test_nll,laplace_LORAXS_KRON/eval_nll,laplace_LORAXS_KRON/eval_acc,laplace_LORAXS_KRON/prior_precision,laplace_LORAXS_KRON/eval_ece,laplace_LORAXS_KRON/epoch,laplace_LORAXS_KRON/test_ece,laplace_LORAXS_KRON/nl_marglik,laplace_LORAXS_KRON/test_comb_calib_score,laplace_LORAXS_KRON/eval_comb_score,laplace_LORAXS_KRON/eval_comb_calib_score,laplace_LORAXS_KRON/test_acc,laplace_LORAXS_KRON/name,laplace_LORAXS_DIAG/test_comb_calib_score,laplace_LORAXS_DIAG/test_ece,laplace_LORAXS_DIAG/nl_marglik,laplace_LORAXS_DIAG/eval_nll,laplace_LORAXS_DIAG/prior_precision,laplace_LORAXS_DIAG/name,laplace_LORAXS_DIAG/epoch,laplace_LORAXS_DIAG/eval_ece,laplace_LORAXS_DIAG/test_acc,laplace_LORAXS_DIAG/test_comb_score,laplace_LORAXS_DIAG/eval_comb_score,laplace_LORAXS_DIAG/eval_acc,laplace_LORAXS_DIAG/test_nll,laplace_LORAXS_DIAG/eval_comb_calib_score,laplace/base_test_brier,laplace/base_eval_mcc,laplace/base_test_mcc,laplace/base_test_nll,laplace/base_epoch,laplace/base_eval_loss,laplace/base_eval_acc,laplace/base_test_loss,laplace/base_eval_comb_score,laplace/base_test_comb_score,laplace/base_test_comb_calib_score,laplace/base_test_ece,laplace/base_eval_brier,laplace/base_eval_comb_calib_score,laplace/base_eval_ece,laplace/base_eval_nll,laplace/base_test_acc
rte,dct-1/2_svd,111,8,,eapr_3_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/cfkiappa,0.23810142278671265,0.0,0.944578313253012,0.14012330770492554,0.14018985552665514,0.8592057761732852,0.5865362286567688,-3.8134965896606445,0.4825325310230255,0.7181207392165471,20.0,0.10400370882306288,0.015701386057229406,0.47848292759486605,-0.394392192363739,0.38243407011032104,0.38202670216560364,0.8592057824134827,10.797313690185547,0.08244851543584887,20.0,0.08598959488989213,3227.02099609375,0.46842366456985474,-0.3947305679321289,0.46447521448135376,0.8628158569335938,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.46844470500946045,0.08625023244520387,3697.86181640625,0.3822008967399597,12.871217727661133,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.0862920097065316,0.8592057824134827,-0.3907610774040222,-0.3907128870487213,0.8592057824134827,0.38219448924064636,0.46849289536476135,0.23810142278671265,0.7181207392165471,0.7181207392165471,0.4825325310230255,20.0,0.47848292759486605,0.8592057761732852,0.47848292759486605,-3.8134965896606445,-3.8134965896606445,0.5865362286567688,0.10400370882306288,0.23810142278671265,0.5865362286567688,0.10400370882306288,0.4825325310230255,0.8592057761732852
rte,dct-1/2_svd,1337,16,,eapr_22_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_1337 roberta-large_rte_loraxs_seed1337_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/da7t056f,0.21186646819114685,0.0,0.9602409638554217,0.10252527892589569,0.1027667705829327,0.8736462093862816,0.5834590196609497,-3.8799262046813965,0.4883047044277191,0.7465427195984861,20.0,0.09515433954848279,0.010353986972785858,0.4839696066720145,-0.4172898828983307,0.35305169224739075,0.3529123365879059,0.8736461997032166,4.115801811218262,0.10312005350305714,20.0,0.1033045927109701,4365.26513671875,0.4563562870025635,-0.41761377453804016,0.456032395362854,0.8736461997032166,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.465424120426178,0.10805360741563654,4772.1943359375,0.3573606610298157,4.8696608543396,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.10788860970886174,0.8736461997032166,-0.4082220196723938,-0.4083969295024872,0.8736461997032166,0.357370525598526,0.46524927020072937,0.21186646819114685,0.7465427195984861,0.7465427195984861,0.4883047044277191,20.0,0.4839696066720145,0.8736462093862816,0.4839696066720145,-3.8799262046813965,-3.8799262046813965,0.5834590196609497,0.09515433954848279,0.21186646819114685,0.5834590196609497,0.09515433954848279,0.4883047044277191,0.8736462093862816
rte,dct-1/2_svd,111,16,,eapr_4_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/e92k660q,0.20498909056186676,0.0,0.957429718875502,0.10328932851552963,0.10332929171048678,0.8772563176895307,0.581861138343811,-3.8948521614074707,0.4914293587207794,0.7537211079938708,20.0,0.09043179091994083,0.013280779003618234,0.4863798413957868,-0.4106907546520233,0.3567546010017395,0.35680848360061646,0.8736461997032166,4.16117000579834,0.10612170747901559,20.0,0.11342106183943766,4381.9912109375,0.4701756536960602,-0.4107159972190857,0.46293020248413086,0.8808664083480835,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4688906669616699,0.10964557108896306,4757.7177734375,0.3590727746486664,4.842296600341797,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.11330206256480854,0.8736461997032166,-0.40475550293922424,-0.4048815369606018,0.8772563338279724,0.35924509167671204,0.472374826669693,0.20498909056186676,0.7537211079938708,0.7537211079938708,0.4914293587207794,20.0,0.4863798413957868,0.8772563176895307,0.4863798413957868,-3.8948521614074707,-3.8948521614074707,0.581861138343811,0.09043179091994083,0.20498909056186676,0.581861138343811,0.09043179091994083,0.4914293587207794,0.8772563176895307
rte,dct-1/2_svd,3407,8,,eapr_39_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/ofmpgcou,0.21954397857189178,0.0,0.9481927710843373,0.13955527544021606,0.1393133065639398,0.8447653429602888,0.49725341796875,-3.8145906925201416,0.4092361330986023,0.6884136938176226,20.0,0.08801729589808288,0.01815303638278241,0.4086734226771763,-0.3617865741252899,0.37640759348869324,0.3763042688369751,0.8447653651237488,10.909309387207031,0.10644456292317662,20.0,0.10657120062986436,3332.265869140625,0.48297879099845886,-0.3620165288448334,0.4827488362789154,0.8447653651237488,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.49034541845321655,0.11103756343844995,3945.619384765625,0.3792193531990051,13.179337501525879,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.110914244656098,0.8447653651237488,-0.3544199466705322,-0.35463178157806396,0.8447653651237488,0.3793078660964966,0.4901335835456848,0.21954397857189178,0.6884136938176226,0.6884136938176226,0.4092361330986023,20.0,0.4086734226771763,0.8447653429602888,0.4086734226771763,-3.8145906925201416,-3.8145906925201416,0.49725341796875,0.08801729589808288,0.21954397857189178,0.49725341796875,0.08801729589808288,0.4092361330986023,0.8447653429602888
rte,random-1/2_svd,111,8,,eapr_15_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/vedosmer,0.2160407304763794,0.0,0.9333333333333333,0.15030768513679504,0.15017297940376478,0.855595667870036,0.5031530857086182,-3.8566198348999023,0.42135852575302124,0.7103327885117263,20.0,0.08179455215535009,0.01820215537366139,0.4218672616141183,-0.3843401074409485,0.3748619258403778,0.37463775277137756,0.8555956482887268,9.718684196472168,0.10012737486766993,20.0,0.09639363060789419,2826.149658203125,0.4712555408477783,-0.3808305263519287,0.4747651219367981,0.8555956482887268,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.48228657245635986,0.10394242933080515,3091.14501953125,0.37820079922676086,11.264392852783203,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.10374119307590304,0.8592057824134827,-0.3769192099571228,-0.37726378440856934,0.8592057824134827,0.3783441483974457,0.48194199800491333,0.2160407304763794,0.7103327885117263,0.7103327885117263,0.42135852575302124,20.0,0.4218672616141183,0.855595667870036,0.4218672616141183,-3.8566198348999023,-3.8566198348999023,0.5031530857086182,0.08179455215535009,0.2160407304763794,0.5031530857086182,0.08179455215535009,0.42135852575302124,0.855595667870036
rte,dct-1/2_svd,3407,16,,eapr_40_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/5o8po6sn,0.21404710412025452,0.0,0.9554216867469879,0.09956659376621246,0.09978155600718963,0.8592057761732852,0.5727730989456177,-3.819936990737915,0.47609207034111023,0.7177338284298268,20.0,0.09668104420500112,0.010721985798284234,0.47140350341796877,-0.377846360206604,0.35848569869995117,0.3585674464702606,0.8555956482887268,4.197301864624023,0.11968228575985354,20.0,0.11926359153396388,4437.435546875,0.4777492880821228,-0.3773459196090698,0.478249728679657,0.8555956482887268,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.5005748867988586,0.13509796220903364,4749.7734375,0.36557337641716003,4.856556415557861,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.12395160594141441,0.8519855737686157,-0.3514106869697571,-0.369680792093277,0.8592057824134827,0.36547693610191345,0.4895249903202057,0.21404710412025452,0.7177338284298268,0.7177338284298268,0.47609207034111023,20.0,0.47140350341796877,0.8592057761732852,0.47140350341796877,-3.819936990737915,-3.819936990737915,0.5727730989456177,0.09668104420500112,0.21404710412025452,0.5727730989456177,0.09668104420500112,0.47609207034111023,0.8592057761732852
rte,finder-1/2_svd,1337,16,,eapr_30_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_1337 roberta-large_rte_loraxs_seed1337_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/86pnga3s,0.2005700170993805,0.0,0.9586345381526105,0.10617431998252869,0.1060025386321239,0.8880866425992779,0.5385099053382874,-3.9881575107574463,0.45227542519569397,0.7759000866144559,20.0,0.08623449294575715,0.008178799051836314,0.44831992558070594,-0.41092777252197266,0.36084678769111633,0.36043936014175415,0.8844765424728394,4.050378799438477,0.11271016584837049,20.0,0.11631201105427658,4258.17333984375,0.477158784866333,-0.4113270044326782,0.47314953804016113,0.8880866169929504,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.48187053203582764,0.1199818722607857,4704.21337890625,0.3617938160896301,4.80304479598999,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.11787153021953595,0.8880866169929504,-0.4062160849571228,-0.40842127799987793,0.8880866169929504,0.3618886470794678,0.4796653389930725,0.2005700170993805,0.7759000866144559,0.7759000866144559,0.45227542519569397,20.0,0.44831992558070594,0.8880866425992779,0.44831992558070594,-3.9881575107574463,-3.9881575107574463,0.5385099053382874,0.08623449294575715,0.2005700170993805,0.5385099053382874,0.08623449294575715,0.45227542519569397,0.8880866425992779
rte,finder-1/2_svd,1337,8,,eapr_29_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_1337 roberta-large_rte_loraxs_seed1337_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/8xg9kuv9,0.22658003866672516,0.0,0.9317269076305221,0.16540493071079254,0.1661067008972168,0.8592057761732852,0.539289116859436,-3.849573850631714,0.4464552700519562,0.7174204770831354,20.0,0.09283388016025942,0.012947558853999676,0.44338940211704797,-0.3897513747215271,0.37536850571632385,0.375750333070755,0.8592057824134827,11.10272216796875,0.09408286461330924,20.0,0.09408591929755919,3370.55322265625,0.46945440769195557,-0.3893725872039795,0.4698331952095032,0.8592057824134827,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4723575711250305,0.09639338831608905,3929.552490234375,0.37606072425842285,13.325721740722656,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.10328494964523867,0.8592057824134827,-0.38684821128845215,-0.3798601031303406,0.8592057824134827,0.3759641945362091,0.4793456792831421,0.22658003866672516,0.7174204770831354,0.7174204770831354,0.4464552700519562,20.0,0.44338940211704797,0.8592057761732852,0.44338940211704797,-3.849573850631714,-3.849573850631714,0.539289116859436,0.09283388016025942,0.22658003866672516,0.539289116859436,0.09283388016025942,0.4464552700519562,0.8592057761732852
rte,random,111,8,,eapr_13_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/c3lmdgb4,0.22851607203483582,0.0,0.9409638554216867,0.13919395208358765,0.13932912777631712,0.8411552346570397,0.5287169814109802,-3.774138927459717,0.43163737654685974,0.6812710969944457,20.0,0.09707960803801402,0.01854247839814688,0.4290937423706055,-0.36261695623397827,0.3914952278137207,0.39166581630706787,0.8411552309989929,10.104456901550293,0.0874947201904407,20.0,0.09065316881083409,2910.9091796875,0.4821484088897705,-0.3619946837425232,0.4791605472564697,0.8447653651237488,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.49765339493751526,0.10210838924676503,3199.0234375,0.39583083987236023,11.714021682739258,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.09598968777845912,0.8483754396438599,-0.3507220447063446,-0.349334716796875,0.8411552309989929,0.39554500579833984,0.4918205142021179,0.22851607203483582,0.6812710969944457,0.6812710969944457,0.43163737654685974,20.0,0.4290937423706055,0.8411552346570397,0.4290937423706055,-3.774138927459717,-3.774138927459717,0.5287169814109802,0.09707960803801402,0.22851607203483582,0.5287169814109802,0.09707960803801402,0.43163737654685974,0.8411552346570397
rte,svd,1337,16,,eapr_36_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_1337 roberta-large_rte_loraxs_seed1337_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/ct3ypp88,0.209603950381279,0.0,0.9566265060240964,0.10935262590646744,0.10948728903745994,0.8736462093862816,0.5789377689361572,-3.8877158164978027,0.4805149734020233,0.7465427195984861,20.0,0.09842279564172352,0.007766451390392809,0.4759448460170201,-0.4189784824848175,0.3514831066131592,0.3512876331806183,0.8736461997032166,4.131807804107666,0.10304146832937798,20.0,0.10318461071282949,4346.86181640625,0.45466771721839905,-0.4193170666694641,0.45432910323143005,0.8736461997032166,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4614211916923523,0.10676739964674528,4694.4482421875,0.3546556234359741,4.761056900024414,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.10706249342068007,0.8736461997032166,-0.41222500801086426,-0.41192808747291565,0.8736461997032166,0.35465380549430847,0.4617181122303009,0.209603950381279,0.7465427195984861,0.7465427195984861,0.4805149734020233,20.0,0.4759448460170201,0.8736462093862816,0.4759448460170201,-3.8877158164978027,-3.8877158164978027,0.5789377689361572,0.09842279564172352,0.209603950381279,0.5789377689361572,0.09842279564172352,0.4805149734020233,0.8736462093862816
rte,cca-1/2_svd,111,8,,eapr_7_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/e85u8cjo,0.2248956859111786,0.0,0.9401606425702811,0.14148260653018951,0.14151459473830003,0.851985559566787,0.521722674369812,-3.8326871395111084,0.42724063992500305,0.7029799782189241,20.0,0.09448200593356192,0.01894210940862755,0.4251636232648577,-0.3414262533187866,0.3963620364665985,0.3961282968521118,0.8519855737686157,9.660401344299316,0.11077771548329708,20.0,0.11419730248864376,2780.170654296875,0.5105593204498291,-0.34507957100868225,0.5069060325622559,0.8519855737686157,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.5179150104522705,0.117674579043681,2995.98876953125,0.4003957509994507,11.081780433654785,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.11746393300135644,0.8519855737686157,-0.3340705335140228,-0.3341258764266968,0.8519855737686157,0.4002404510974884,0.517859697341919,0.2248956859111786,0.7029799782189241,0.7029799782189241,0.42724063992500305,20.0,0.4251636232648577,0.851985559566787,0.4251636232648577,-3.8326871395111084,-3.8326871395111084,0.521722674369812,0.09448200593356192,0.2248956859111786,0.521722674369812,0.09448200593356192,0.42724063992500305,0.851985559566787
rte,svd,1337,8,,eapr_35_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_1337 roberta-large_rte_loraxs_seed1337_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/g6qn1a0h,0.23722609877586365,0.0,0.9502008032128514,0.12769649922847748,0.1277776742592836,0.8411552346570397,0.5434451103210449,-3.7469849586486816,0.4587911367416382,0.6815252459024822,20.0,0.08465398831918353,0.014812515682005978,0.45669738224574496,-0.3613341152667999,0.39013543725013733,0.39038553833961487,0.8411552309989929,9.778696060180664,0.08817349810032207,20.0,0.08968566815345295,2800.9169921875,0.479821115732193,-0.36259618401527405,0.47855904698371887,0.8411552309989929,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.48390889167785645,0.09173728132936497,3054.149169921875,0.39251866936683655,11.347620010375977,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.09904417449386539,0.8375450968742371,-0.3536362051963806,-0.3532025218009949,0.8447653651237488,0.39217162132263184,0.4915628433227539,0.23722609877586365,0.6815252459024822,0.6815252459024822,0.4587911367416382,20.0,0.45669738224574496,0.8411552346570397,0.45669738224574496,-3.7469849586486816,-3.7469849586486816,0.5434451103210449,0.08465398831918353,0.23722609877586365,0.5434451103210449,0.08465398831918353,0.4587911367416382,0.8411552346570397
rte,cca-1/2_svd,111,16,,eapr_8_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/gc00lk40,0.19944295287132263,0.0,0.9662650602409638,0.09113771468400955,0.091032162690774,0.8772563176895307,0.5570542216300964,-3.9164412021636963,0.46984031796455383,0.7539253257876471,20.0,0.08721388462218135,0.0063804812100996455,0.4668351309640067,-0.4141356348991394,0.3525001108646393,0.35260555148124695,0.8772563338279724,4.134245872497559,0.1142066902201959,20.0,0.11062056105920123,4394.755859375,0.4631206691265106,-0.41044414043426514,0.46681225299835205,0.8772563338279724,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.47779586911201477,0.11856243842775639,4742.744140625,0.35923606157302856,4.844696998596191,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.11497143201449286,0.8772563338279724,-0.39946046471595764,-0.3994387090206146,0.8736461997032166,0.35923343896865845,0.47420749068260193,0.19944295287132263,0.7539253257876471,0.7539253257876471,0.46984031796455383,20.0,0.4668351309640067,0.8772563176895307,0.4668351309640067,-3.9164412021636963,-3.9164412021636963,0.5570542216300964,0.08721388462218135,0.19944295287132263,0.5570542216300964,0.08721388462218135,0.46984031796455383,0.8772563176895307
rte,svd,111,8,,eapr_17_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_111 roberta-large_rte_loraxs_seed111_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/iwn22cm0,0.24003227055072784,0.0,0.9453815261044177,0.13962005078792572,0.13978038690029046,0.855595667870036,0.5650360584259033,-3.816110610961914,0.46186771988868713,0.7110832258286547,20.0,0.1031683217532368,0.01570264969963625,0.4578897203717913,-0.41132500767707825,0.37386658787727356,0.3735577166080475,0.8519855737686157,11.099992752075195,0.066938298273603,20.0,0.06679397283478335,3332.61083984375,0.4406605660915375,-0.4114895462989807,0.440496027469635,0.8519855737686157,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4500354826450348,0.07512274911687693,3827.08837890625,0.37487736344337463,13.168645858764648,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.07512160716074039,0.8555956482887268,-0.405560165643692,-0.40559667348861694,0.8555956482887268,0.37491273880004883,0.44999897480010986,0.24003227055072784,0.7110832258286547,0.7110832258286547,0.46186771988868713,20.0,0.4578897203717913,0.855595667870036,0.4578897203717913,-3.816110610961914,-3.816110610961914,0.5650360584259033,0.1031683217532368,0.24003227055072784,0.5650360584259033,0.1031683217532368,0.46186771988868713,0.855595667870036
rte,cca,3407,8,,eapr_41_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/lzpbn5m1,0.23991328477859497,0.0,0.9389558232931727,0.14955775439739227,0.14954602412688425,0.8483754512635379,0.5762807130813599,-3.7707345485687256,0.4711425304412842,0.6958019427530859,20.0,0.10513820964506818,0.012860782342742244,0.47068377903529574,-0.369610458612442,0.3890249729156494,0.38888710737228394,0.8483754396438599,10.641438484191895,0.08977803125278183,20.0,0.08974001769124386,3113.7265625,0.47876498103141785,-0.3697102963924408,0.47866514325141907,0.8483754396438599,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.48307332396507263,0.09170005252645336,3475.37255859375,0.3913266956806183,12.514394760131836,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.09601172299161286,0.8483754396438599,-0.36530211567878723,-0.361037015914917,0.8483754396438599,0.39137327671051025,0.48733842372894287,0.23991328477859497,0.6958019427530859,0.6958019427530859,0.4711425304412842,20.0,0.47068377903529574,0.8483754512635379,0.47068377903529574,-3.7707345485687256,-3.7707345485687256,0.5762807130813599,0.10513820964506818,0.23991328477859497,0.5762807130813599,0.10513820964506818,0.4711425304412842,0.8483754512635379
rte,cca,3407,16,,eapr_42_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/o38wrlsb,0.20937344431877136,0.0,0.9666666666666667,0.08361252397298813,0.08359468900240384,0.8700361010830325,0.5540350675582886,-3.8860397338867188,0.46414080262184143,0.7392093441157654,20.0,0.08989429430841109,0.011414036274435052,0.46275362287248883,-0.43337172269821167,0.3411914110183716,0.34109020233154297,0.8700361251831055,4.1541852951049805,0.09544778537233813,20.0,0.09547298716293776,4388.40673828125,0.4366644024848938,-0.4334981441497803,0.4365379810333252,0.8700361251831055,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4534757137298584,0.10609181370545812,4725.68994140625,0.347079336643219,4.863944053649902,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.10613439530672149,0.8736461997032166,-0.42017048597335815,-0.4204324781894684,0.8736461997032166,0.34738388657569885,0.45321372151374817,0.20937344431877136,0.7392093441157654,0.7392093441157654,0.46414080262184143,20.0,0.46275362287248883,0.8700361010830325,0.46275362287248883,-3.8860397338867188,-3.8860397338867188,0.5540350675582886,0.08989429430841109,0.20937344431877136,0.5540350675582886,0.08989429430841109,0.46414080262184143,0.8700361010830325
